tm_date,tm_time,nc_time,pop_time,nc_flow,pop_flow
20181017,2145000000,0.13067254865088762,0.0842739933963207,0.9940813515712593,0.9999999979630204
20181017,2150000000,0.1334528938854379,0.08504458659881663,0.997666471510243,0.9999999974843541
20181017,2200000000,0.12950426123495676,0.08569507257687993,0.9939293629356326,0.9999692038310225
20181017,2205000000,0.12813355086047204,0.08473983287728744,0.9956196069737215,1.0
20181017,2210000000,0.12993756265165418,0.08918971401980011,0.9947711336609878,0.9999593525263127
20181017,2215000000,0.14410084944876198,0.09080787999277065,0.9946056277358187,0.9999999961129536
20181017,2220000000,0.1274708030298458,0.08331543378736049,0.979109554959736,1.0
20181017,2225000000,0.1320587199229337,0.0869296410521851,0.9901282804371362,0.9999999967212597
20181017,2230000000,0.13793041693604569,0.08494707038000798,0.9927588116614184,0.9999394363350799
20181017,2235000000,0.12767022667088646,0.08283491486207889,0.9791816093526082,0.9999306820433611
20181017,2240000000,0.13889644719181146,0.09585916598946302,0.992890751445713,0.9999999923177828
20181017,2245000000,0.1272186947655783,0.07312685426146764,0.9882907345204557,0.9999087875786222
20181017,2250000000,0.11918499517788256,0.08538831440205744,0.9824981615571345,0.9999578534656772
20181017,2255000000,0.13246589951073995,0.08481168171435571,0.9876468214866501,0.9999716369063927
20181017,2300000000,0.12531662115329587,0.08440051295276384,0.9835453471254849,0.9999999932303647
20181017,2305000000,0.1386611432352349,0.09157389027933603,0.9856283803878386,1.0000000100617366
20181017,2310000000,0.11902569928700149,0.08352757972263575,0.9831660820422435,0.9999944566288438
20181017,2325000000,0.1238766026235948,0.08393208487028832,0.9883621477891763,0.999908513149357
20181017,2330000000,0.09520887976787862,0.06206915952450483,0.9838817269365177,0.9999304012002468
20181017,2335000000,0.1280631133038572,0.08664455351660848,0.9838104321315511,0.9998507096167816
20181017,2340000000,0.1279490360411693,0.16926619400347645,0.9839600582265609,0.9999872315656831
20181017,2345000000,0.13510639613239858,0.08890396174790996,0.9787060556494297,0.9999915738407725
20181017,2350000000,0.11880482824236846,0.07636529180865854,0.9830250930249357,0.9998960505341477
20181017,2355000000,0.12601578935540916,0.08277051846960454,0.9917665116308713,0.9999302137876575
20181018,0000000000,0.12594189893715046,0.07625613795170244,0.986411743665676,0.9999970453430619
20181018,0005000000,0.12304043925575106,0.08477799896878703,0.9767304143727871,0.9998408458119071
20181018,0010000000,0.07918911522831823,0.055034985684478774,0.9837576011066411,1.0000000014105832
20181018,0015000000,0.12982803808903493,0.08933115529925738,0.9670761027583684,0.9998879406550776
20181018,0020000000,0.12051895843479547,0.08515076055736921,0.9859655528831224,0.9998968759766255
20181018,0025000000,0.12835040509831933,0.08255261420210115,0.9804275504660478,0.9999763038773106
20181018,0030000000,0.12845788294478125,0.09015657960115246,0.9743277221585411,0.999999693009405
20181018,0035000000,0.13233373890850816,0.08411171617651422,0.9794359433713788,0.9999165620108285
20181018,0045000000,0.1280492591669767,0.08580931869302105,0.9802306430705114,0.9999055500583739
20181018,0050000000,0.1280954935527334,0.08856382554934111,0.9817418147198105,0.9998432202702622
20181018,0055000000,0.11358126259234386,0.07467427803895231,0.9818950172394995,0.999891142110592
20181018,0100000000,0.12751834167928264,0.09048735593025903,0.9756479986627989,0.9997914328048289
20181018,0105000000,0.11914764659024002,0.08400062341980397,0.9765143335643806,0.9998374277663769
20181018,0110000000,0.12096283135273163,0.08004964152745908,0.9739747474580781,0.9998926813647604
20181018,0115000000,0.11995836884547302,0.08797449682029765,0.9729637988587208,0.9998987107808672
20181018,0120000000,0.11275571992127346,0.08645187592177364,0.9790513262247783,0.9998681976180532
20181018,0125000000,0.12416804405278556,0.08390358591795788,0.9767125931923964,0.9998693485487893
20181018,0130000000,0.11951856639771764,0.09275085811081889,0.9764647456637927,0.9999032192162594
20181018,0135000000,0.12102295333872981,0.08240495561622786,0.9723391968149598,0.9998406052250289
20181018,0140000000,0.14433353612281533,0.08897951826231947,0.9768269439009442,0.9999742331989228
20181018,0145000000,0.12600948483168484,0.08650936300491897,0.9730894258302347,0.9998829871394291
20181018,0150000000,0.13151314720984314,0.08636306038275308,0.9810300597835276,1.0000000027295335
20181018,0155000000,0.132336623040689,0.08502289077828647,0.9741506148153734,0.9998036307349603
20181018,0200000000,0.130650315615931,0.09381716483921843,0.9743404933329383,0.9998542448728669
20181018,0210000000,0.1145178932133426,0.09073662511141245,0.9700446261112298,0.9999628950884446
20181018,0215000000,0.1251083974720191,0.08389711266251185,0.9776948504203482,0.9998973580078995
20181018,0220000000,0.13184161062137867,0.08646716878701781,0.9806247580730567,0.9999964216529605
20181018,0225000000,0.12213771238766324,0.18893408400915998,0.9766041963820741,0.999892026173309
20181018,0230000000,0.13242050055834678,0.08705908079806846,0.9739073449060901,0.999979928743329
20181018,0235000000,0.12402502563677609,0.08910721869464787,0.9800545923579898,0.9999209076598318
20181018,0240000000,0.1354151945959696,0.08648709759475424,0.9763937098343973,0.9998892471110331
20181018,0245000000,0.12128075739773568,0.0756803471859061,0.979995805520504,1.0000000047775233
20181018,0250000000,0.10993996202201221,0.08834744569881374,0.9796826144415659,0.9999209379430472
20181018,0255000000,0.12192503350578605,0.08119208542894611,0.9818665031906568,0.9999942854322721
20181018,0300000000,0.10818212026135496,0.07990428784445607,0.9793091507928905,0.9998956104726192
20181018,0305000000,0.12244279037805507,0.09190177510228839,0.9801274044230284,0.9999623455995521
20181018,0310000000,0.13047496035871425,0.0810939944764725,0.9811391335929597,0.9998608959417113
20181018,0315000000,0.11535679261705835,0.08116357512667713,0.9719336639749171,0.9999448848343981
20181018,0320000000,0.11513371322181162,0.07584311264069508,0.9802257851695315,0.9998064685322651
20181018,0335000000,0.13152459811186062,0.08932204878011536,0.9819944659941364,0.9999792952342857
20181018,0340000000,0.12634253993395944,0.08850795004143613,0.975373459751294,0.9999436285333628
20181018,0345000000,0.1313248293922336,0.09135704860163806,0.9812656694848978,0.9999901283077978
20181018,0350000000,0.1293348256491485,0.07581721141515174,0.9961787831706092,0.9998769192058979
20181018,0355000000,0.13799512648455622,0.07975588517236586,0.9777830569421683,0.9990408041859811
20181018,0400000000,0.12168928302896566,0.0772147294987591,0.9765642610478562,0.9999999982313501
20181018,0405000000,0.10625738485427497,0.0903036138348875,0.9779210499470199,0.9999694546593734
20181018,0410000000,0.13133623920708515,0.09253634655783521,0.9830928958500726,1.0000000030407894
20181018,0415000000,0.12498714626955242,0.0879060303803187,0.9630443085372806,0.9997144900945059
20181018,0420000000,0.13219947245604727,0.08590767609840068,0.9807003721401174,0.9999351797982248
20181018,0425000000,0.11957382477863365,0.09795311112710868,0.9801099810208477,0.9999879277006357
20181018,0430000000,0.11940338536963896,0.07864449327628471,0.9791528184786035,0.9998710463601402
20181018,0435000000,0.12297635255120161,0.08899794305670652,0.9817107002274241,1.0000000030284533
20181018,0440000000,0.12487940479110457,0.07538059030332761,0.9857115967922314,0.9999999984131117
20181018,0445000000,0.12009186865440075,0.0878803768123229,0.9820574959133836,0.9999628631101655
20181018,0500000000,0.13084866811302584,0.08346916369713389,0.9840312227821963,0.9999058779686785
20181018,0505000000,0.1212052752449415,0.08450481729606327,0.9791566424977354,0.999941282682752
20181018,0510000000,0.12616056702179823,0.09165960861231222,0.9796944542430713,0.9999408628615046
20181018,0515000000,0.13342225483836748,0.09126337517977041,0.979776696419028,0.9999874402061428
20181018,0520000000,0.1218940104457963,0.10426350252540463,0.9817594342066956,0.9999999899112391
20181018,0525000000,0.1409567135373587,0.08695997963988038,0.9821921113067824,1.0000000042361077
20181018,0530000000,0.12742309360915016,0.09481990281304854,0.9821823983367136,1.0000000029964635
20181018,0535000000,0.13097303378942401,0.08858744964250717,0.9820919693092314,0.999956109784166
20181018,0540000000,0.13635224127289294,0.0804271791617897,0.9795273676309934,0.9999431438308181
20181018,0545000000,0.12109615809614646,0.08310416393186565,0.9787479680395796,0.9999354026215681
20181018,0550000000,0.12546483907206443,0.0843699136502334,0.9716140636175961,0.9999068974510726
20181018,0555000000,0.12151310915253773,0.08454090161676411,0.9771069937380077,0.9999201791302322
20181018,0600000000,0.12222261143707855,0.08402487082931956,0.9795656304379338,0.9999641278293957
20181018,0605000000,0.12535416324695436,0.08793775291002648,0.9785802691100987,0.9999877036822898
20181018,0610000000,0.12408863932753576,0.08408167953889711,0.973655975994703,0.9998562727869635
20181018,0620000000,0.1315371103203363,0.09754205195789276,0.9755774730746546,0.999958846306898
20181018,0625000000,0.13471482802606152,0.08856676927307307,0.981287305924154,0.9999999999567205
20181018,0630000000,0.1256370205879032,0.07878166284015206,0.9774524581084476,0.9999691340968924
20181018,0635000000,0.13740370768281254,0.07928231961879983,0.9768339850499623,0.9999744043390748
20181018,0640000000,0.13114996370819895,0.09428198355270542,0.9783391826384952,0.9999999962443565
20181018,0645000000,0.11987200483761244,0.08359159128893816,0.9805586986085616,0.9999924764055133
20181018,0650000000,0.12594961183180362,0.08343752113379448,0.9756026684812734,0.9998903823871773
20181018,0655000000,0.12326533397011667,0.08155659411885106,0.9756224188228299,1.0000000018962572
20181018,0700000000,0.13888661914147746,0.08639035093838002,0.9699073299056143,0.9999275332380545
20181018,0705000000,0.12579241007400607,0.0837588204922265,0.9744334675808111,0.9998345719603531
20181018,0710000000,0.13556614447106904,0.08884270708244915,0.9760707978850434,1.0000000026261375
20181018,0715000000,0.12100860278849006,0.08878247234817985,0.9666332456910535,0.9989905187201572
20181018,0720000000,0.1274672946490257,0.08972149378579759,0.9761270947456,0.9999435433751692
20181018,0725000000,0.12243665958692075,0.08540971115372864,0.9782801229597938,0.9999922683163451
20181018,0730000000,0.12816997477457862,0.08451281597689399,0.9731710044906572,0.9999603397719687
20181018,0735000000,0.12942080101401154,0.08998835815549096,0.9745485945849606,0.9999348258352665
20181018,0745000000,0.13460442372125975,0.08364125136942885,0.9771002242359058,0.9999773153093108
20181018,0750000000,0.11489848323324314,0.08595987551731443,0.9785587630013527,0.9999175411324814
20181018,0755000000,0.12267121705230336,0.08477215629701454,0.980950137644282,0.9999598462163147
20181018,0800000000,0.12295906730885332,0.08243844380259852,0.9755034805372806,0.9999181877058528
20181018,0805000000,0.12010689032542625,0.09056215627627462,0.9762834457344051,0.9995406542039785
20181018,0810000000,0.127698296006731,0.08712997485911571,0.969332355439231,0.9992728189778527
20181018,0815000000,0.11808094017182025,0.08025714687782091,0.9736848661755855,0.9999683586545066
20181018,0820000000,0.12280937328750967,0.1488355972984841,0.9714115995724399,0.9995537915046715
20181018,0825000000,0.11716622660410549,0.0860979245341476,0.9778758505797621,0.9998754275662854
20181018,0830000000,0.12716342091830957,0.11882243703759192,0.9667154536240833,0.9995783229266065
20181018,0835000000,0.12443455302072733,0.08662520960924852,0.974760520540484,0.9999103881647482
20181018,0840000000,0.11885255538200568,0.08309568196704792,0.9762499826096618,0.9998873302727866
20181018,0845000000,0.11535915813120103,0.08629957478672479,0.970872985655717,0.9996074269340787
20181018,0850000000,0.1230601014598067,0.0880233760119541,0.9762849282198676,0.9998067280996986
20181018,0855000000,0.11661541870036053,0.08683005592518245,0.9787369798631481,0.9999759399941299
20181018,0900000000,0.12210499405798303,0.08487583948262996,0.9754157923019389,0.9999999975543089
20181018,0910000000,0.12585224512150953,0.09268822713580269,0.9732224405220288,0.9998149070767746
20181018,0915000000,0.124700508752791,0.08297394383668254,0.9781940912542827,0.9999821161876187
20181018,0920000000,0.13741351260554954,0.08303167335414441,0.9757881485112634,0.999915447120265
20181018,0925000000,0.12346560091350271,0.10882926510495307,0.9762941020422738,0.9998464256696994
20181018,0930000000,0.13276551318811108,0.08857731385770322,0.9766872865400041,0.9997214921093097
20181018,0935000000,0.12211144027153965,0.15140494873237842,0.979458867363988,0.9998663745046148
20181018,0940000000,0.12740052564024204,0.07718529255110149,0.9829843239486122,0.999937830874083
20181018,0945000000,0.1260886675591779,0.09231974460447531,0.9753780831783483,1.000000003593694
20181018,0950000000,0.11595371443565358,0.08346728158325963,0.9777203257374382,0.9995238690208958
20181018,0955000000,0.11772415734314641,0.08718146198093218,0.9826843000675012,0.9999936176033445
20181018,1000000000,0.12653490731729355,0.08411941545985568,0.9845615204834988,0.9999884529481504
20181018,1005000000,0.1237119097775449,0.0902919611763993,0.9801232194243957,0.999937124412918
20181018,1010000000,0.11545074839253716,0.0873580294086645,0.9805445695706034,0.9999692796800329
20181018,1015000000,0.1309364626495534,0.09466466614321364,0.9818339109966928,0.9999472464220723
20181018,1020000000,0.1206458378254852,0.08666029011468579,0.9830544449394141,0.9998603070845057
20181018,1025000000,0.12236614239902976,0.0839010319641189,0.9770907628054416,0.9999688913547015
20181018,1035000000,0.1279834735832781,0.08424622287709219,0.9811161222042533,0.9995856591003895
20181018,1040000000,0.12708142108711085,0.0957658990917933,0.9815455401554558,0.9999999986404497
20181018,1045000000,0.1227353315973184,0.08411650229929636,0.98426611116725,0.9998319153036929
20181018,1050000000,0.12609243681478746,0.0916790111233392,0.9830723613376244,0.9999788604909298
20181018,1055000000,0.1244963890355548,0.08297432501364739,0.9827004410178215,0.9999284889575365
20181018,1100000000,0.11508456871068833,0.08850949463933706,0.9822872541951309,0.9999701954565878
20181018,1105000000,0.11842173216960182,0.09064538897209455,0.980605521130745,0.9999624872586652
20181018,1110000000,0.13094059142361222,0.08503799777799075,0.9829671313056088,0.99989315191551
20181018,1115000000,0.11019073920773,0.07715573981842117,0.9817380768928387,0.9999999992182612
20181018,1120000000,0.11929878399631746,0.07502982012936364,0.9856848268617149,0.9999159526446532
20181018,1125000000,0.11923856445785105,0.08790021213653879,0.9809836566876147,0.9997834187070564
20181018,1130000000,0.11939511359016712,0.0829594605977813,0.983648816773248,1.0000000019339124
20181018,1135000000,0.1306265578850702,0.08988487162849737,0.9798082546361035,0.9995457621180043
20181018,1140000000,0.1228306028774107,0.085028755964368,0.9835723555685667,1.0
20181018,1145000000,0.1232988632703677,0.08227506054854893,0.9823184010601217,0.9999999974279277
20181018,1150000000,0.08026612888114378,0.05892100923791856,0.9791720691037588,0.999863505780789
20181018,1205000000,0.12019430599580015,0.08332459871980685,0.9817450366704805,1.0000000012463752
20181018,1210000000,0.12622112958530116,0.0918449284352416,0.9841427236482345,0.9999999961451754
20181018,1215000000,0.13110897638826727,0.08536101680730367,0.9840097768688022,1.0000000038059862
20181018,1220000000,0.119225486763795,0.08726110647312812,0.9822436710964677,0.9999900367848219
20181018,1225000000,0.12106536662305308,0.08834620830570143,0.9810752992605707,0.9999977817067175
20181018,1230000000,0.12107215671437879,0.08998045273976922,0.9814497958370123,0.999994241866109
20181018,1235000000,0.11871045078098069,0.09217772096028493,0.9797684488616334,0.9991867105301978
20181018,1240000000,0.12391788539620403,0.09189937089045111,0.9768239013697387,0.9994831244876768
20181018,1245000000,0.12368201724736917,0.08269769527365951,0.9796221318323135,0.999996982562811
20181018,1250000000,0.12053710573300735,0.08609149822808437,0.981039569984899,0.9998541797866788
20181018,1255000000,0.13030723741918243,0.08639709085839428,0.9803621034938841,0.9998972710896555
20181018,1300000000,0.1159567240028564,0.08233150994543702,0.9822797248551974,0.9999585886555757
20181018,1305000000,0.12586958722628794,0.08869608920771745,0.9802539493109325,0.9998722891210066
20181018,1310000000,0.12635612804059568,0.08575343956007321,0.9775947704528093,0.9993153912345777
20181018,1315000000,0.12721003272495662,0.0851873814909988,0.984801581925236,0.9999848232529889
20181018,1330000000,0.11276513056861937,0.09116776436871146,0.9782210414643101,0.999533811731292
20181018,1335000000,0.10838961788531987,0.08202431997275002,0.9794324781248929,0.9991830312637305
20181018,1340000000,0.1204535740411305,0.14739297980642688,0.9850009872400746,0.999961243408337
20181018,1345000000,0.11726875214604322,0.09035757351876232,0.9813604854044451,0.9999999967517949
20181018,1350000000,0.11282106270311289,0.08343918573384583,0.9829232188574434,0.9998325652476326
20181018,1355000000,0.11729005456933131,0.08637266545634018,0.9858268299559398,0.9996866356065882
20181018,1410000000,0.11048119314582593,0.08685634413200301,0.9792445518335283,0.9997949153822691
20181018,1415000000,0.11157128635357567,0.08478715418394338,0.9850745265068406,0.999973829750926
20181018,1420000000,0.11337601428601145,0.09269106020190512,0.9797736415507866,0.999734169841744
20181018,1425000000,0.12211954252846312,0.08339217515449199,0.9862497645563489,0.9999906569932883
20181018,1430000000,0.12410098884769886,0.0874070426342641,0.9844312113932262,0.9999869034644742
20181018,1435000000,0.11632855510630147,0.088013837843625,0.9833833982422028,0.9999133985516186
20181018,1440000000,0.106239660577961,0.08359173752278773,0.9850682668265988,0.999929930901537
20181018,1445000000,0.1191409658518548,0.09161233915572196,0.9862644004122026,0.9998911989026843
20181018,1450000000,0.11201242798087005,0.08901263336375471,0.9851872744721063,0.9997650186566805
20181018,1455000000,0.10971042465042409,0.08830540766502873,0.9818724709224559,0.9998861718015002
20181018,1500000000,0.11076361084934973,0.08600474159562402,0.9844941123559255,0.9996899265433166
20181018,1505000000,0.11382776771775448,0.10731730250156844,0.9880058248198051,0.9999999920125904
20181018,1510000000,0.11850210480791228,0.08849210258705188,0.9829167698976089,0.9998595859055188
20181018,1515000000,0.11846032895481562,0.08204642334906209,0.9832426411592124,0.9999701557698668
20181018,1520000000,0.11317479383888888,0.08696611135000817,0.9836187163669514,0.99974407713984
20181018,1530000000,0.11882717128965686,0.08593514988282207,0.9833304777493705,0.9999173702393481
20181018,1535000000,0.11308959227642675,0.0835166769339083,0.982950378394141,0.9998326086791169
20181018,1540000000,0.1156694791835984,0.08844897818452278,0.9862497926665649,0.9999394657760601
20181018,1545000000,0.11675482879209374,0.08929221061691815,0.9892301910096228,0.9999430083710188
20181018,1550000000,0.07401418735656165,0.1287750365115794,0.9855513524104788,0.9999999978297918
20181018,1555000000,0.11346902351802214,0.0847399582457966,0.9879499892295707,0.9999422233593007
20181018,1600000000,0.11890399183730103,0.08366935654445744,0.9861098413523774,0.9998913535379219
20181018,1605000000,0.11208183066676898,0.08958841943227783,0.9772593223760595,0.9997292739155216
20181018,1610000000,0.11695520398609943,0.09255938685158445,0.9858347429895405,0.9999122712018192
20181018,1615000000,0.1140765719455525,0.08401986721680763,0.9845176110054007,0.9999816114172496
20181018,1620000000,0.11536603855663706,0.08371690587305801,0.9860838598808934,0.9999565713644755
20181018,1625000000,0.12612842526378598,0.1415197594609798,0.9879211790786034,0.999992954613919
20181018,1630000000,0.11929662224234112,0.0901306767497903,0.9857498211466643,0.9999508673248305
20181018,1635000000,0.11694478106076014,0.09095990059326133,0.9835184746898297,0.9999637203127439
20181018,1640000000,0.12102885208430125,0.08222431228823918,0.9869378769075314,0.9998684338221573
20181018,1650000000,0.11795781328625755,0.09408445592008118,0.9856918832283771,0.9999767495958769
20181018,1655000000,0.11508122727219966,0.08384889754104477,0.9837248017908194,0.999984573612303
20181018,1700000000,0.12199013014311806,0.09197659032904658,0.9852507572454561,0.9999999929410622
20181018,1705000000,0.11089949707313052,0.08751751999340424,0.9864137339417896,0.9998900901898111
20181018,1710000000,0.12127560227659924,0.09062385633699727,0.982062877403423,0.9997859327429499
20181018,1715000000,0.11172852101592665,0.08418233785872122,0.98493720788698,0.9999483842968213
20181018,1720000000,0.1157880221098961,0.08919639031485424,0.985777257166807,1.000000003398614
20181018,1725000000,0.11603770497168854,0.08526494943213432,0.9872753706270148,0.9999541413337082
20181018,1730000000,0.11274664995412666,0.08791043715352707,0.9876563757336824,0.9998841697624579
20181018,1735000000,0.1483750239626587,0.08998879690745401,0.984573304507287,1.000000008194766
20181018,1740000000,0.11691308599866071,0.08141232241187438,0.9865629632677023,0.9999276152003475
20181018,1745000000,0.11302930612984034,0.0850209760661576,0.9849608050280253,0.9999958344972297
20181018,1750000000,0.11619184371247268,0.0868541275631264,0.9853264048489037,1.0000000065335963
20181018,1755000000,0.12905020646249912,0.08432519535925796,0.985997575799016,0.9999999966017986
20181018,1800000000,0.11780457859448971,0.09649304520490498,0.986252023600785,0.99995711187577
20181018,1815000000,0.1243315861922914,0.08307192397289284,0.9830837898002198,0.999971737970793
20181018,1820000000,0.11696759579962243,0.08654807549462601,0.9846666635288972,0.9999999953305659
20181018,1825000000,0.11620253291502516,0.08611142218649034,0.9873265095479913,0.9999825835640388
20181018,1830000000,0.1254677126274919,0.09057630655511474,0.9855970756769754,0.9998942275311591
20181018,1835000000,0.1312801817071611,0.08535445324841177,0.9841491055717058,0.9999985881360821
20181018,1840000000,0.127076934463235,0.08276202719422586,0.9880697063051395,0.9999906393526261
20181018,1845000000,0.11592678720735786,0.08362510451505016,0.9856189188113801,0.9999107246013658
20181018,1850000000,0.12108934429097161,0.08314521758397737,0.9858771918803871,1.0000000038226644
20181018,1855000000,0.12534847222891443,0.09137027884661715,0.9883790417894627,0.9998799556242227
20181018,1900000000,0.12660545801332956,0.08381741835824467,0.9875270060546326,0.9999999987434548
20181018,1905000000,0.14800344194051024,0.10299851934541113,0.9851194189391113,0.9999235674333133
20181018,1910000000,0.15155418234674115,0.08735497912917084,0.9840264012984267,0.9999830353580017
20181018,1915000000,0.14170573188816896,0.08429329272540882,0.9855787008733459,0.9999975973713647
20181018,1920000000,0.13698925924018335,0.08799023783394017,0.9834897787207248,0.9998860014816598
20181018,1925000000,0.13859851160418468,0.08764008103803161,0.9907708216273147,0.9999170129236081
20181018,1940000000,0.1278140349170841,0.08554588338277488,0.9843037324595894,0.9999926754897628
20181018,1945000000,0.12991406971921682,0.08322904312521373,0.9853788705930915,0.9999901139334653
20181018,1950000000,0.13161022157340577,0.0948215528556002,0.9879598283993665,0.999941617374052
20181018,1955000000,0.1530780262389122,0.0776123829252315,0.9901671804283189,0.9999543124822524
20181018,2000000000,0.13064912928280578,0.09020827253805704,0.9896479814190327,0.9998901368919549
20181018,2005000000,0.13629225488926305,0.08397147390234426,0.9903633371011538,1.000000006534244
20181018,2010000000,0.1405750213649127,0.0868799088430391,0.989760320618671,0.999999994860585
20181018,2015000000,0.1193740642290955,0.07536530276723569,0.9877375096028899,1.0000000026290885
20181018,2020000000,0.12878209469282703,0.08457409988538112,0.9881381035809549,0.999877585154837
20181018,2025000000,0.1272823630212873,0.10160762560382905,0.9905286873428654,0.9999999948801208
20181018,2030000000,0.13019522469102598,0.08673079054823919,0.9875894736039612,0.9999999948338375
20181018,2035000000,0.12327038104353313,0.08863180319695123,0.9854365642112048,1.0000000012433021
20181018,2040000000,0.13855856882616024,0.1002847421236358,0.9898432833019697,0.9998615760090666
20181018,2045000000,0.11019087584428514,0.06401841699562388,0.9943868961361781,0.999998002054774
20181018,2050000000,0.13114872229077906,0.08857222637566543,0.990049987034685,0.9999241535140019
20181018,2055000000,0.13383800487997377,0.09254164373968286,0.9873411394011704,0.9999839355329556
20181018,2110000000,0.12815105340243352,0.08255407841369987,0.9902842756081529,1.0000000062675223
20181018,2115000000,0.13053917290555375,0.07936529678578277,0.985259392861357,0.9999652846585009
20181018,2120000000,0.12397021329093103,0.08349668275030157,0.9866065285563592,1.000000001319341
20181018,2125000000,0.1248647670737223,0.08767254635911352,0.9875670618784118,0.9999071857848525
20181018,2130000000,0.12517706838723827,0.0906919147147257,0.9844641297229848,0.9999730409292367
20181018,2135000000,0.12125291881666792,0.08758416740866294,0.9852628479988849,0.9999821182099037
20181018,2140000000,0.12537184652485955,0.07983689295152277,0.9850255977111038,0.9998811841101322
20181018,2145000000,0.12980824525921483,0.09218453894459691,0.9877142829307871,0.9999888687584362
20181018,2150000000,0.12659856669753194,0.08835998608301225,0.9858007696727091,0.9998983107543512
20181018,2155000000,0.12661125576565208,0.0867263982535333,0.9848956245170407,0.9999783513553635
20181018,2200000000,0.1219158043991349,0.08530121779397115,0.9846000447211108,0.9999999986782392
20181018,2205000000,0.12312959024101698,0.08638286794096864,0.9841838032490605,0.9999772649741022
20181018,2210000000,0.14207458388931807,0.09525912893055027,0.9840749301681301,1.0000000013360093
20181018,2215000000,0.12030133092492631,0.08235491798113881,0.9818978639804106,0.9999026628325728
20181018,2220000000,0.13153370596961902,0.08796703757723336,0.9834168405906097,0.9999816292799846
20181018,2230000000,0.12485255564383743,0.09129299512427327,0.9839103421456505,0.9999975086333717
20181018,2235000000,0.13021372974584375,0.08967633340240741,0.9840726529392486,1.0
20181018,2240000000,0.13891492886094398,0.0923155129724161,0.9843427074959565,0.9998814235188253
20181018,2245000000,0.13197922151641103,0.08908532099470828,0.9823070665475079,0.9999877031325973
20181018,2250000000,0.13553357518945502,0.08451860008435066,0.9862982030946633,0.9998792716575624
20181018,2255000000,0.12758058708008033,0.09152568800187105,0.9817609609485076,1.0000000042057908
20181018,2300000000,0.13511723093666453,0.08481248327937234,0.9793361896605257,0.9998967315569361
20181018,2305000000,0.12654411067251356,0.09017496880768754,0.9824850131994466,0.9999651095216369
20181018,2310000000,0.13478033795277075,0.08229030280829396,0.9825114215726559,0.9999599793842997
20181018,2315000000,0.13329130242493248,0.08588231972974754,0.9788224314548328,0.9999838377930779
20181018,2320000000,0.12172384631372239,0.07708860396614373,0.9842606081551339,1.000000000098666
20181018,2325000000,0.13027845373795513,0.0856512698424657,0.9845467793128564,0.9999344820565094
20181018,2330000000,0.1308826287971576,0.09018651542402742,0.9793697235674085,0.9999800108202629
20181018,2335000000,0.13266134337616,0.0872584484311216,0.9811271979671903,0.9999221376805172
20181018,2340000000,0.12624995223112492,0.0849903825331516,0.9831930887058614,0.9999491354543094
20181018,2345000000,0.1276441560495789,0.1472836992527115,0.980466551625185,0.9999147348932694
20181018,2355000000,0.12137248207579379,0.07916481303302744,0.9835079932030086,0.9998636325755227
20181019,0000000000,0.13042678200679178,0.09088796902619502,0.9801190199822734,0.999995039694243
20181019,0005000000,0.13347535135456837,0.09101698089758424,0.9778577926360406,0.9999177197250847
20181019,0010000000,0.13064597362383182,0.08584379488518719,0.9787293719028666,1.0000000114230574
20181019,0015000000,0.12864627519106656,0.07611378053246522,0.9791432914739355,0.9998465764628933
20181019,0020000000,0.07821625931322684,0.05473730514392544,0.974314633854211,0.9998869097835312
20181019,0025000000,0.12523194354634654,0.08522695324580393,0.9800088212408851,0.9999985292152014
20181019,0030000000,0.13937331731401661,0.09297108630260723,0.9767251576089033,0.9999123060641
20181019,0035000000,0.1300278256260766,0.08497857868468707,0.9758931191875698,0.9999722955568359
20181019,0040000000,0.1266881929700401,0.08953873260202878,0.9774926710389447,0.9999999958364126
20181019,0045000000,0.12990082984900866,0.09003045382589497,0.9757689883916019,0.9998585049205104
20181019,0050000000,0.13099006521387635,0.08523794980507698,0.976124546138141,0.9999314269641592
20181019,0055000000,0.13250516431924883,0.09098215962441314,0.9771973174560148,0.9998947402794577
20181019,0100000000,0.12829227583436642,0.08505204618016358,0.9747239487088353,0.999838554287516
20181019,0105000000,0.1268561685033425,0.0882381097742704,0.9723303085391194,0.9999667627085257
20181019,0120000000,0.12707343115270586,0.09113541887648566,0.9725270400125291,0.999975571327666
20181019,0125000000,0.12655973770154738,0.08775652946543473,0.9738668168760809,0.9999606357875624
20181019,0130000000,0.131247537092532,0.09422557024899422,0.9742299274335996,0.9999999986236695
20181019,0135000000,0.1371197042934319,0.08889856411714529,0.9727922197482367,0.999910287978673
20181019,0140000000,0.1265979912438836,0.08652073139325264,0.9726777775290727,1.00000000989464
20181019,0145000000,0.13897108109809614,0.12308957119738104,0.9758953426637871,0.9999262847976671
20181019,0150000000,0.13739213788447588,0.08481454336583882,0.9676522778352087,0.9999497958180623
20181019,0155000000,0.13974148603409248,0.10002490641779783,0.9765888425975199,0.9999999955586929
20181019,0200000000,0.14397421588903522,0.09329637798829629,0.9730221608516724,0.9998187041263145
20181019,0205000000,0.13325868628035104,0.0825671737872422,0.9727906556725975,0.999903859757949
20181019,0210000000,0.15087447662247033,0.08876155792044661,0.9736164224087459,1.0000000055772165
20181019,0215000000,0.12828420256991685,0.08851362767329155,0.9719015975368832,1.0
